episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,3.16,431.08,34,8,4172672,False,3221,162,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-45-53,1642437953,10.440736532211304,1723.2173120975494,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1723.2173120975494,0,162,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0]","[129, 6, 673, 1000, 21, 91, 57, 27, 4, 358, 171, 109, 254, 161, 408, 4, 211, 135, 1000, 22, 10, 34, 605, 193, 882, 28, 17, 692, 162, 6, 75, 91, 26, 102, 1000, 211, 19, 9, 1000, 1000, 35, 104, 4, 1000, 1000, 913, 24, 1000, 4, 52, 393, 21, 198, 419, 1000, 1000, 1, 272, 1000, 1000, 6, 1000, 1000, 1000, 16, 1000, 1000, 136, 1000, 504, 54, 12, 1000, 1000, 739, 36, 36, 773, 1000, 1000, 42, 28, 1000, 4, 1000, 105, 1000, 77, 218, 150, 1000, 42, 906, 262, 1000, 1000, 1000, 712, 786, 21]",1.8555360081367898,11.760227557277954,7.041609435844316,0.009,58.425,8763.401,58.492,8753.349,4172672,8147,13273088,13246464,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.82307692307691,58.46923076923076,0.3507692307692307,0.31120524190879617,25936,10.96,3.3163835725078608,"[3.0, 6.0, 11.0, 15.0, 16.0]",7.589,40.402,75.403,0.0002500000118743628,1.4954168,0.06707077,13.742707,-0.030119382,1050112,3322880,85250000,250000
10.0,0.0,3.03,410.28,20,8,4198272,False,3241,163,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-46-03,1642437963,10.521959066390991,1733.7392711639404,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1733.7392711639404,0,163,00000,0,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0]","[708, 27, 790, 6, 6, 24, 139, 198, 586, 277, 525, 100, 937, 7, 277, 47, 600, 61, 1000, 11, 1000, 1000, 1, 272, 1000, 1000, 6, 1000, 1000, 1000, 16, 1000, 1000, 136, 1000, 504, 54, 12, 1000, 1000, 739, 36, 36, 773, 1000, 1000, 42, 28, 1000, 4, 1000, 105, 1000, 77, 218, 150, 1000, 42, 906, 262, 1000, 1000, 1000, 712, 786, 21, 129, 6, 673, 1000, 21, 91, 57, 27, 4, 358, 171, 109, 254, 161, 408, 4, 211, 135, 1000, 22, 10, 34, 605, 193, 882, 28, 17, 692, 162, 6, 75, 91, 26, 102]",1.8554710641425844,11.760185638816697,7.041195460874096,0.01,47.842,10701.979,47.899,10689.183,4198272,8197,13354496,13346816,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.98461538461538,58.46153846153846,0.38923076923076927,0.31120524190879617,26097,11.18,2.7834510953131546,"[5.0, 7.0, 11.0, 15.0, 16.0]",8.012,36.79,72.378,0.0002500000118743628,1.4271252,-0.08685454,11.819905,-0.07422451,1056256,3343360,85250000,250000
10.0,0.0,3.63,341.11,31,8,4224256,False,3272,164,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-46-14,1642437974,11.029027462005615,1744.768298625946,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1744.768298625946,0,164,00000,0,"[0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[1000, 973, 1000, 282, 1000, 140, 1000, 72, 24, 218, 55, 33, 84, 1000, 14, 108, 225, 101, 14, 540, 6, 166, 124, 56, 1000, 1000, 60, 1000, 146, 20, 281, 105, 1000, 77, 218, 150, 1000, 42, 906, 262, 1000, 1000, 1000, 712, 786, 21, 129, 6, 673, 1000, 21, 91, 57, 27, 4, 358, 171, 109, 254, 161, 408, 4, 211, 135, 1000, 22, 10, 34, 605, 193, 882, 28, 17, 692, 162, 6, 75, 91, 26, 102, 708, 27, 790, 6, 6, 24, 139, 198, 586, 277, 525, 100, 937, 7, 277, 47, 600, 61, 1000, 11]",1.8537883040107983,11.75918108982848,7.031635539270734,0.013,59.936,8542.459,60.047,8526.69,4224256,8248,13442048,13396992,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.86428571428571,58.47857142857142,0.3907142857142857,0.31120524190879617,26265,11.86,2.7056237728109944,"[5.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.888,36.291,68.138,0.0002500000118743628,1.5233611,-0.07774168,11.297029,-0.073871545,1063680,3365376,85250000,250000
10.0,0.0,3.73,297.14,23,8,4249472,False,3295,165,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-46-25,1642437985,10.190893411636353,1754.9591920375824,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1754.9591920375824,0,165,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0]","[1000, 38, 1000, 11, 63, 1000, 1000, 7, 4, 68, 2, 34, 86, 134, 1000, 219, 24, 4, 37, 90, 18, 14, 33, 4, 358, 171, 109, 254, 161, 408, 4, 211, 135, 1000, 22, 10, 34, 605, 193, 882, 28, 17, 692, 162, 6, 75, 91, 26, 102, 708, 27, 790, 6, 6, 24, 139, 198, 586, 277, 525, 100, 937, 7, 277, 47, 600, 61, 1000, 11, 1000, 973, 1000, 282, 1000, 140, 1000, 72, 24, 218, 55, 33, 84, 1000, 14, 108, 225, 101, 14, 540, 6, 166, 124, 56, 1000, 1000, 60, 1000, 146, 20, 281]",1.8536637047096078,11.758222993509031,7.030510154078825,0.014,59.491,8606.404,59.583,8593.059,4249472,8296,13520384,13497344,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.50769230769232,58.49230769230769,0.3376923076923077,0.31120524190879617,26417,11.62,2.704736586065268,"[6.0, 8.0, 12.0, 15.0, 16.0]",9.289,37.638,68.804,0.0002500000118743628,1.4595993,-0.24617966,11.631579,-0.029633697,1069952,3384320,85250000,250000
10.0,0.0,3.0,371.66,10,8,4274688,False,3305,166,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-46-35,1642437995,10.450620174407959,1765.4098122119904,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1765.4098122119904,0,166,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[267, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 22, 10, 34, 605, 193, 882, 28, 17, 692, 162, 6, 75, 91, 26, 102, 708, 27, 790, 6, 6, 24, 139, 198, 586, 277, 525, 100, 937, 7, 277, 47, 600, 61, 1000, 11, 1000, 973, 1000, 282, 1000, 140, 1000, 72, 24, 218, 55, 33, 84, 1000, 14, 108, 225, 101, 14, 540, 6, 166, 124, 56, 1000, 1000, 60, 1000, 146, 20, 281, 1000, 38, 1000, 11, 63, 1000, 1000, 7, 4, 68, 2, 34, 86, 134, 1000, 219, 24, 4, 37, 90, 18, 14, 33]",1.8542995017277897,11.755297752079017,7.034535245617348,0.014,62.883,8142.084,62.969,8130.958,4274688,8346,13603840,13597696,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.69999999999999,58.49230769230769,0.34769230769230763,0.31120524190879617,26581,11.72,2.553742351921979,"[6.0, 8.0, 12.0, 15.0, 16.0]",7.907,37.563,72.447,0.0002500000118743628,1.3689638,-0.09027207,12.455966,-0.050013877,1075712,3405824,85250000,250000
10.0,0.0,2.53,436.93,21,8,4300416,False,3326,167,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-46-46,1642438006,10.685574769973755,1776.095386981964,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1776.095386981964,0,167,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 155, 1000, 462, 64, 1000, 1000, 1000, 1000, 15, 1000, 1000, 1000, 124, 521, 316, 191, 21, 53, 87, 24, 139, 198, 586, 277, 525, 100, 937, 7, 277, 47, 600, 61, 1000, 11, 1000, 973, 1000, 282, 1000, 140, 1000, 72, 24, 218, 55, 33, 84, 1000, 14, 108, 225, 101, 14, 540, 6, 166, 124, 56, 1000, 1000, 60, 1000, 146, 20, 281, 1000, 38, 1000, 11, 63, 1000, 1000, 7, 4, 68, 2, 34, 86, 134, 1000, 219, 24, 4, 37, 90, 18, 14, 33, 267, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.8546893908870385,11.753686989120931,7.035331972801244,0.012,68.498,7474.643,68.576,7466.192,4300416,8397,13689856,13647872,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.96923076923076,58.47692307692307,0.4115384615384615,0.31120524190879617,26750,10.38,3.6490546721034476,"[1.0, 5.9, 11.0, 15.0, 16.0]",9.134,32.822,68.842,0.0002500000118743628,1.525715,-0.044057872,11.799761,-0.072014645,1082624,3427328,85250000,250000
10.0,0.0,2.63,431.47,29,8,4326400,False,3355,168,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-46-57,1642438017,10.736663818359375,1786.8320508003235,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1786.8320508003235,0,168,00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[144, 90, 126, 476, 1000, 6, 223, 1000, 1000, 1000, 1000, 26, 1000, 14, 541, 539, 361, 103, 31, 14, 1000, 574, 16, 13, 313, 28, 47, 368, 71, 14, 108, 225, 101, 14, 540, 6, 166, 124, 56, 1000, 1000, 60, 1000, 146, 20, 281, 1000, 38, 1000, 11, 63, 1000, 1000, 7, 4, 68, 2, 34, 86, 134, 1000, 219, 24, 4, 37, 90, 18, 14, 33, 267, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 155, 1000, 462, 64, 1000, 1000, 1000, 1000, 15, 1000, 1000, 1000, 124, 521, 316, 191, 21, 53, 87]",1.8552049747798447,11.75095439774695,7.036658519792026,0.012,58.493,8753.228,58.566,8742.27,4326400,8447,13774848,13748224,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.64999999999999,58.442857142857136,0.42714285714285716,0.31120524190879617,26915,12.8,2.209072203437452,"[7.0, 10.0, 13.0, 16.0, 16.0]",8.653,39.685,72.737,0.0002500000118743628,1.3939412,0.0028697941,12.1172695,-0.03442273,1090432,3448320,85250000,250000
10.0,0.0,2.33,452.35,17,8,4352000,False,3372,169,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-47-08,1642438028,10.82350778579712,1797.6555585861206,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1797.6555585861206,0,169,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 46, 354, 18, 67, 180, 257, 29, 1000, 16, 558, 62, 204, 1000, 158, 1000, 1000, 38, 1000, 11, 63, 1000, 1000, 7, 4, 68, 2, 34, 86, 134, 1000, 219, 24, 4, 37, 90, 18, 14, 33, 267, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 155, 1000, 462, 64, 1000, 1000, 1000, 1000, 15, 1000, 1000, 1000, 124, 521, 316, 191, 21, 53, 87, 144, 90, 126, 476, 1000, 6, 223, 1000, 1000, 1000, 1000, 26, 1000, 14, 541, 539, 361, 103, 31, 14, 1000, 574, 16, 13, 313, 28, 47, 368, 71]",1.8566414796665618,11.752738433836134,7.04204995590856,0.01,61.281,8355.018,61.346,8346.166,4352000,8497,13859840,13848576,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.6923076923077,58.45384615384615,0.3869230769230769,0.31120524190879617,27081,10.52,3.1952464693666434,"[4.0, 6.0, 11.0, 15.0, 16.0]",8.455,32.36,74.303,0.0002500000118743628,1.4974236,-0.10591754,12.350151,-0.090400085,1096960,3469824,85250000,250000
10.0,0.0,2.43,494.1,12,8,4378240,False,3384,170,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-47-18,1642438038,10.882633686065674,1808.5381922721863,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1808.5381922721863,0,170,00000,0,"[10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[763, 1000, 1000, 276, 83, 1000, 1000, 1000, 1000, 1000, 26, 254, 86, 134, 1000, 219, 24, 4, 37, 90, 18, 14, 33, 267, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 155, 1000, 462, 64, 1000, 1000, 1000, 1000, 15, 1000, 1000, 1000, 124, 521, 316, 191, 21, 53, 87, 144, 90, 126, 476, 1000, 6, 223, 1000, 1000, 1000, 1000, 26, 1000, 14, 541, 539, 361, 103, 31, 14, 1000, 574, 16, 13, 313, 28, 47, 368, 71, 1000, 1000, 46, 354, 18, 67, 180, 257, 29, 1000, 16, 558, 62, 204, 1000, 158, 1000]",1.8565764128977793,11.749363420917923,7.041754131122377,0.01,60.063,8524.348,60.119,8516.407,4378240,8549,13945344,13898752,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.58571428571429,58.471428571428575,0.35642857142857143,0.31120524190879617,27251,11.1,3.3896902513356584,"[4.0, 6.0, 11.5, 15.100000000000001, 16.0]",9.566,37.748,75.338,0.0002500000118743628,1.6173432,0.061565693,13.55275,-0.15713051,1103232,3490816,85250000,250000
10.0,0.0,2.43,493.92,24,8,4403456,False,3408,171,784e876fea794421b673d5cf30dddb6d,2022-01-17_16-47-34,1642438054,10.300060272216797,1818.838252544403,201,ip-10-0-153-188.us-east-2.compute.internal,10.0.153.188,1818.838252544403,0,171,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[160, 1000, 2, 1000, 1000, 1000, 247, 59, 1000, 161, 1000, 1000, 43, 8, 1000, 1000, 1000, 921, 27, 26, 264, 1000, 112, 33, 1000, 462, 64, 1000, 1000, 1000, 1000, 15, 1000, 1000, 1000, 124, 521, 316, 191, 21, 53, 87, 144, 90, 126, 476, 1000, 6, 223, 1000, 1000, 1000, 1000, 26, 1000, 14, 541, 539, 361, 103, 31, 14, 1000, 574, 16, 13, 313, 28, 47, 368, 71, 1000, 1000, 46, 354, 18, 67, 180, 257, 29, 1000, 16, 558, 62, 204, 1000, 158, 1000, 763, 1000, 1000, 276, 83, 1000, 1000, 1000, 1000, 1000, 26, 254]",1.8569998842434887,11.748200223004742,7.041786639855604,0.01,59.265,8639.126,59.343,8627.88,4403456,8598,14026752,13999104,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",57.95,58.455000000000005,0.3450000000000001,0.3112052419087961,27410,9.42,3.464621191414727,"[3.0, 4.9, 9.0, 14.0, 16.0]",8.747,32.616,73.526,0.0002500000118743628,1.5253763,-0.48650914,14.307983,-0.030961458,1109888,3511296,85250000,250000
