episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,3.1,454.48,29,8,5482752,False,3927,211,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-05-31,1642338331,10.971081495285034,2329.1771976947784,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2329.1771976947784,0,211,00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[373, 1000, 21, 719, 15, 28, 1000, 772, 259, 18, 18, 812, 11, 1000, 25, 108, 25, 1000, 1000, 1000, 1000, 106, 27, 1000, 3, 59, 1000, 244, 12, 43, 1000, 1000, 1000, 1000, 2, 625, 1, 9, 13, 554, 116, 1000, 1000, 1000, 1000, 952, 42, 27, 1000, 98, 98, 1000, 9, 101, 456, 9, 1000, 25, 195, 1000, 6, 199, 1000, 3, 34, 11, 388, 42, 1000, 1000, 68, 1000, 1000, 13, 51, 1000, 24, 1000, 18, 307, 1000, 39, 1000, 170, 19, 1000, 1000, 51, 689, 1000, 58, 29, 24, 1000, 6, 13, 1000, 1000, 66, 90]",1.7766928515614462,11.25740472461243,6.672196057866329,0.01,60.705,8434.166,60.765,8425.955,5482752,10706,16443904,16407552,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",58.62857142857143,58.4904761904762,0.30190476190476184,0.3112052419087961,32128,9.22,3.9308523248781557,"[2.0, 4.0, 9.0, 15.0, 16.0]",8.076,36.17,75.134,0.0002500000118743628,1.3896426,0.03774723,13.25805,-0.028957963,1358080,4125696,85250000,250000
10.0,0.0,3.2,396.38,18,8,5508608,False,3945,212,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-05-42,1642338342,10.901713609695435,2340.078911304474,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2340.078911304474,0,212,00000,0,"[0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0]","[1000, 1000, 17, 117, 81, 72, 34, 29, 18, 16, 1000, 27, 2, 1000, 44, 37, 19, 34, 27, 1000, 98, 98, 1000, 9, 101, 456, 9, 1000, 25, 195, 1000, 6, 199, 1000, 3, 34, 11, 388, 42, 1000, 1000, 68, 1000, 1000, 13, 51, 1000, 24, 1000, 18, 307, 1000, 39, 1000, 170, 19, 1000, 1000, 51, 689, 1000, 58, 29, 24, 1000, 6, 13, 1000, 1000, 66, 90, 373, 1000, 21, 719, 15, 28, 1000, 772, 259, 18, 18, 812, 11, 1000, 25, 108, 25, 1000, 1000, 1000, 1000, 106, 27, 1000, 3, 59, 1000, 244, 12]",1.7755613378161832,11.256986284862274,6.667886206888443,0.01,72.095,7101.711,72.162,7095.149,5508608,10757,16520704,16507904,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.23846153846155,58.45384615384615,0.36538461538461536,0.31120524190879617,32278,10.52,3.1952464693666434,"[4.0, 6.0, 10.5, 15.0, 16.0]",7.15,30.207,67.243,0.0002500000118743628,1.4184078,-0.2447609,12.062165,-0.03968874,1365248,4146176,85250000,250000
10.0,0.0,2.6,451.89,23,8,5534848,False,3968,213,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-05-53,1642338353,11.21995234489441,2351.2988636493683,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2351.2988636493683,0,213,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0]","[1000, 13, 1000, 1000, 1000, 77, 1000, 1000, 563, 28, 1000, 1000, 19, 1000, 1000, 109, 27, 29, 1000, 13, 415, 1000, 959, 68, 1000, 1000, 13, 51, 1000, 24, 1000, 18, 307, 1000, 39, 1000, 170, 19, 1000, 1000, 51, 689, 1000, 58, 29, 24, 1000, 6, 13, 1000, 1000, 66, 90, 373, 1000, 21, 719, 15, 28, 1000, 772, 259, 18, 18, 812, 11, 1000, 25, 108, 25, 1000, 1000, 1000, 1000, 106, 27, 1000, 3, 59, 1000, 244, 12, 1000, 1000, 17, 117, 81, 72, 34, 29, 18, 16, 1000, 27, 2, 1000, 44, 37, 19, 34]",1.7756096281635758,11.256319154602012,6.669712026244081,0.014,75.232,6805.588,75.307,6798.859,5534848,10807,16599552,16558080,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.29285714285713,58.46428571428571,0.31999999999999995,0.31120524190879617,32431,12.34,2.438114025225236,"[7.0, 9.0, 12.0, 16.0, 16.0]",7.08,37.513,69.659,0.0002500000118743628,1.2497946,-0.027076542,14.130925,-0.020595567,1370752,4164608,85250000,250000
10.0,0.0,3.0,395.07,32,8,5560576,False,4000,214,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-06-05,1642338365,11.043521404266357,2362.3423850536346,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2362.3423850536346,0,214,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[22, 1000, 41, 27, 89, 19, 1000, 623, 28, 1000, 1000, 31, 1000, 16, 1000, 34, 1000, 2, 26, 20, 56, 766, 27, 44, 130, 24, 216, 27, 90, 36, 8, 24, 21, 719, 15, 28, 1000, 772, 259, 18, 18, 812, 11, 1000, 25, 108, 25, 1000, 1000, 1000, 1000, 106, 27, 1000, 3, 59, 1000, 244, 12, 1000, 1000, 17, 117, 81, 72, 34, 29, 18, 16, 1000, 27, 2, 1000, 44, 37, 19, 34, 1000, 13, 1000, 1000, 1000, 77, 1000, 1000, 563, 28, 1000, 1000, 19, 1000, 1000, 109, 27, 29, 1000, 13, 415, 1000, 959]",1.7763475775912838,11.259040104163994,6.670214928913695,0.013,73.783,6939.282,73.849,6933.02,5560576,10858,16673280,16658432,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.64999999999999,58.457142857142856,0.34500000000000003,0.31120524190879617,32576,9.34,3.7609041466115567,"[3.0, 4.0, 9.0, 15.0, 16.0]",9.536,33.472,69.653,0.0002500000118743628,1.4957819,-0.13962685,12.529384,-0.06374613,1376384,4183040,85250000,250000
10.0,0.0,2.83,422.44,9,8,5586560,False,4009,215,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-06-16,1642338376,11.240783452987671,2373.5831685066223,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2373.5831685066223,0,215,00000,0,"[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0]","[524, 24, 1000, 1000, 9, 1000, 30, 1000, 1000, 812, 11, 1000, 25, 108, 25, 1000, 1000, 1000, 1000, 106, 27, 1000, 3, 59, 1000, 244, 12, 1000, 1000, 17, 117, 81, 72, 34, 29, 18, 16, 1000, 27, 2, 1000, 44, 37, 19, 34, 1000, 13, 1000, 1000, 1000, 77, 1000, 1000, 563, 28, 1000, 1000, 19, 1000, 1000, 109, 27, 29, 1000, 13, 415, 1000, 959, 22, 1000, 41, 27, 89, 19, 1000, 623, 28, 1000, 1000, 31, 1000, 16, 1000, 34, 1000, 2, 26, 20, 56, 766, 27, 44, 130, 24, 216, 27, 90, 36, 8, 24]",1.775784097385107,11.259291212243829,6.666769930384828,0.011,68.946,7426.147,69.007,7419.587,5586560,10909,16750080,16708608,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.00000000000001,58.45714285714285,0.35285714285714287,0.31120524190879617,32726,10.36,3.192240592436604,"[4.0, 6.0, 10.0, 15.0, 16.0]",8.62,35.265,70.948,0.0002500000118743628,1.3763524,0.099566944,11.879716,-0.04088307,1382528,4203520,85250000,250000
10.0,0.0,2.53,443.25,33,8,5612288,False,4042,216,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-06-27,1642338387,10.86151933670044,2384.4446878433228,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2384.4446878433228,0,216,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0]","[1000, 19, 1000, 39, 18, 24, 1000, 6, 2, 49, 95, 51, 1000, 1000, 1000, 6, 1000, 21, 1000, 18, 1000, 6, 10, 1000, 26, 1000, 1000, 6, 49, 13, 1000, 512, 1000, 37, 19, 34, 1000, 13, 1000, 1000, 1000, 77, 1000, 1000, 563, 28, 1000, 1000, 19, 1000, 1000, 109, 27, 29, 1000, 13, 415, 1000, 959, 22, 1000, 41, 27, 89, 19, 1000, 623, 28, 1000, 1000, 31, 1000, 16, 1000, 34, 1000, 2, 26, 20, 56, 766, 27, 44, 130, 24, 216, 27, 90, 36, 8, 24, 524, 24, 1000, 1000, 9, 1000, 30, 1000, 1000]",1.7779856363688902,11.263411771307428,6.672365319102966,0.01,64.181,7977.478,64.238,7970.375,5612288,10959,16826880,16808960,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",81.11428571428571,58.442857142857136,0.34428571428571425,0.31120524190879617,32877,11.66,2.526737026285086,"[7.0, 8.0, 12.0, 15.0, 16.0]",7.783,34.222,67.818,0.0002500000118743628,1.4443282,-0.4374535,13.7936325,-0.07626978,1389184,4221952,85250000,250000
10.0,0.0,2.73,419.36,14,8,5638272,False,4056,217,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-06-38,1642338398,11.070428609848022,2395.515116453171,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2395.515116453171,0,217,00000,0,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 21, 26, 27, 41, 6, 10, 50, 195, 1000, 6, 1000, 1000, 19, 1000, 1000, 109, 27, 29, 1000, 13, 415, 1000, 959, 22, 1000, 41, 27, 89, 19, 1000, 623, 28, 1000, 1000, 31, 1000, 16, 1000, 34, 1000, 2, 26, 20, 56, 766, 27, 44, 130, 24, 216, 27, 90, 36, 8, 24, 524, 24, 1000, 1000, 9, 1000, 30, 1000, 1000, 1000, 19, 1000, 39, 18, 24, 1000, 6, 2, 49, 95, 51, 1000, 1000, 1000, 6, 1000, 21, 1000, 18, 1000, 6, 10, 1000, 26, 1000, 1000, 6, 49, 13, 1000, 512, 1000]",1.7778820625093508,11.261293170064658,6.674344317145767,0.011,69.028,7417.257,69.094,7410.209,5638272,11010,16906240,16859136,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.50714285714285,58.42857142857142,0.3335714285714286,0.31120524190879617,33032,9.58,3.965299484276062,"[2.0, 4.0, 10.0, 15.0, 16.0]",8.265,33.079,67.801,0.0002500000118743628,1.4282937,-0.045509946,17.195232,-0.05555306,1396480,4242432,85250000,250000
10.0,0.0,2.63,438.15,15,8,5664256,False,4071,218,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-06-49,1642338409,11.14730429649353,2406.6624207496643,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2406.6624207496643,0,218,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0]","[1000, 18, 1000, 141, 24, 20, 1000, 1000, 295, 15, 1000, 1000, 1000, 1000, 1000, 27, 89, 19, 1000, 623, 28, 1000, 1000, 31, 1000, 16, 1000, 34, 1000, 2, 26, 20, 56, 766, 27, 44, 130, 24, 216, 27, 90, 36, 8, 24, 524, 24, 1000, 1000, 9, 1000, 30, 1000, 1000, 1000, 19, 1000, 39, 18, 24, 1000, 6, 2, 49, 95, 51, 1000, 1000, 1000, 6, 1000, 21, 1000, 18, 1000, 6, 10, 1000, 26, 1000, 1000, 6, 49, 13, 1000, 512, 1000, 1000, 1000, 1000, 21, 26, 27, 41, 6, 10, 50, 195, 1000, 6, 1000]",1.7793830721617432,11.261388631302152,6.681720513786592,0.011,73.927,6925.711,73.993,6919.588,5664256,11061,16983552,16959488,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.89285714285714,58.42857142857142,0.3378571428571429,0.31120524190879617,33182,10.08,3.2486304806795125,"[4.0, 5.9, 10.0, 15.0, 16.0]",7.08,36.072,74.734,0.0002500000118743628,1.584929,0.072905876,16.717678,-0.02977363,1403904,4260864,85250000,250000
10.0,0.0,2.03,509.48,13,8,5690496,False,4084,219,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-07-00,1642338420,11.180438995361328,2417.8428597450256,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2417.8428597450256,0,219,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 2, 26, 20, 56, 766, 27, 44, 130, 24, 216, 27, 90, 36, 8, 24, 524, 24, 1000, 1000, 9, 1000, 30, 1000, 1000, 1000, 19, 1000, 39, 18, 24, 1000, 6, 2, 49, 95, 51, 1000, 1000, 1000, 6, 1000, 21, 1000, 18, 1000, 6, 10, 1000, 26, 1000, 1000, 6, 49, 13, 1000, 512, 1000, 1000, 1000, 1000, 21, 26, 27, 41, 6, 10, 50, 195, 1000, 6, 1000, 1000, 18, 1000, 141, 24, 20, 1000, 1000, 295, 15, 1000, 1000, 1000, 1000, 1000]",1.7786097587368976,11.261762256189334,6.676709117871526,0.014,70.695,7242.375,70.769,7234.765,5690496,11111,17061888,17059840,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.62857142857142,58.464285714285715,0.3614285714285714,0.31120524190879617,33334,10.02,3.875512869285819,"[2.0, 4.9, 10.0, 15.0, 16.0]",7.884,34.908,69.337,0.0002500000118743628,1.1562911,0.025907906,15.069521,-0.072627045,1411456,4281344,85250000,250000
10.0,0.0,2.13,561.51,12,8,5716096,False,4096,220,9c22edb118d946eabca63d117e905bbc,2022-01-16_13-07-11,1642338431,11.285712718963623,2429.1285724639893,201,ip-10-0-126-99.us-east-2.compute.internal,10.0.126.99,2429.1285724639893,0,220,00000,0,"[0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 908, 131, 14, 1000, 1000, 176, 640, 1000, 1000, 6, 666, 90, 36, 8, 24, 524, 24, 1000, 1000, 9, 1000, 30, 1000, 1000, 1000, 19, 1000, 39, 18, 24, 1000, 6, 2, 49, 95, 51, 1000, 1000, 1000, 6, 1000, 21, 1000, 18, 1000, 6, 10, 1000, 26, 1000, 1000, 6, 49, 13, 1000, 512, 1000, 1000, 1000, 1000, 21, 26, 27, 41, 6, 10, 50, 195, 1000, 6, 1000, 1000, 18, 1000, 141, 24, 20, 1000, 1000, 295, 15, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.7792929625404026,11.263629821335824,6.677965198611283,0.011,70.753,7236.444,70.825,7229.1,5716096,11162,17142272,17110016,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",80.49285714285715,58.5,0.3335714285714285,0.31120524190879617,33491,11.3,2.6851443164195103,"[6.0, 7.9, 11.0, 15.0, 16.0]",7.764,33.869,64.612,0.0002500000118743628,1.364302,0.11428725,10.996662,-0.033590477,1417216,4301312,85250000,250000
