episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,2.52,519.89,20,8,1228416,False,827,47,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-22-51,1642436571,10.522648334503174,503.542920589447,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,503.542920589447,0,47,00000,0,"[0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[248, 1000, 45, 1000, 34, 1000, 2, 6, 1000, 218, 1000, 311, 48, 23, 55, 67, 1000, 17, 1000, 24, 1000, 53, 701, 679, 1000, 1000, 18, 377, 275, 3, 1, 1000, 1000, 1000, 196, 144, 889, 39, 18, 1000, 1000, 1000, 84, 18, 32, 1000, 1000, 1000, 1000, 25, 1000, 52, 504, 574, 1000, 426, 1000, 1000, 30, 1000, 1000, 1000, 137, 1000, 1000, 152, 1000, 1000, 1000, 1000, 186, 579, 1000, 423, 9, 15, 23, 886, 117, 58, 1000, 57, 237, 1000, 4, 762, 1000, 36, 18, 234, 111, 47, 131, 1000, 1000, 1000, 1000, 16, 334, 181]",1.6306283523664444,10.422651303725349,6.2471342306731525,0.013,67.36,7600.91,67.445,7591.425,1228416,2397,3490304,3462144,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.62307692307692,58.43846153846153,0.37230769230769234,0.31120524190879617,6829,11.82,2.4305554920634913,"[7.0, 8.9, 12.0, 15.0, 16.0]",7.033,30.833,64.802,0.0002500000118743628,-0.049714804,-3.1496577,5.2527475,-0.18152164,305024,866816,85250000,250000
10.0,0.0,3.12,499.3,23,8,1254656,False,850,48,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-23-02,1642436582,10.754748106002808,514.2976686954498,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,514.2976686954498,0,48,00000,0,"[10.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0]","[722, 1000, 716, 1000, 254, 919, 26, 21, 85, 28, 26, 91, 585, 1000, 29, 41, 773, 535, 2, 92, 1000, 1000, 473, 18, 32, 1000, 1000, 1000, 1000, 25, 1000, 52, 504, 574, 1000, 426, 1000, 1000, 30, 1000, 1000, 1000, 137, 1000, 1000, 152, 1000, 1000, 1000, 1000, 186, 579, 1000, 423, 9, 15, 23, 886, 117, 58, 1000, 57, 237, 1000, 4, 762, 1000, 36, 18, 234, 111, 47, 131, 1000, 1000, 1000, 1000, 16, 334, 181, 248, 1000, 45, 1000, 34, 1000, 2, 6, 1000, 218, 1000, 311, 48, 23, 55, 67, 1000, 17, 1000, 24]",1.6307681778831284,10.416069779482168,6.24521046056733,0.01,62.247,8225.259,62.317,8216.023,1254656,2448,3568128,3562496,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.55714285714285,58.442857142857136,0.3407142857142857,0.31120524190879617,6982,11.42,2.5697470692657673,"[6.0, 8.0, 11.0, 15.0, 16.0]",6.971,32.245,69.388,0.0002500000118743628,0.04244674,-2.664521,4.808066,-0.18940842,310784,885760,85250000,250000
10.0,0.0,3.29,484.34,16,8,1280640,False,866,49,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-23-13,1642436593,10.731227397918701,525.0288960933685,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,525.0288960933685,0,49,00000,0,"[10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[943, 1000, 1000, 77, 1000, 388, 20, 3, 841, 210, 693, 84, 585, 57, 995, 269, 1000, 1000, 1000, 137, 1000, 1000, 152, 1000, 1000, 1000, 1000, 186, 579, 1000, 423, 9, 15, 23, 886, 117, 58, 1000, 57, 237, 1000, 4, 762, 1000, 36, 18, 234, 111, 47, 131, 1000, 1000, 1000, 1000, 16, 334, 181, 248, 1000, 45, 1000, 34, 1000, 2, 6, 1000, 218, 1000, 311, 48, 23, 55, 67, 1000, 17, 1000, 24, 722, 1000, 716, 1000, 254, 919, 26, 21, 85, 28, 26, 91, 585, 1000, 29, 41, 773, 535, 2, 92, 1000, 1000, 473]",1.6299360736781656,10.410914901340334,6.240574692204836,0.014,77.787,6582.091,77.994,6564.641,1280640,2498,3645440,3612672,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",79.44615384615385,58.45384615384615,0.33153846153846156,0.31120524190879617,7130,12.68,2.2310535627814945,"[8.0, 9.9, 13.0, 16.0, 16.0]",6.718,29.811,62.315,0.0002500000118743628,0.09480797,-2.4938583,3.992436,-0.20134315,318464,905728,85250000,250000
10.0,0.0,3.66,461.62,22,8,1306240,False,888,50,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-23-23,1642436603,10.498307704925537,535.5272037982941,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,535.5272037982941,0,50,00000,0,"[10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[462, 75, 50, 785, 1000, 761, 217, 1000, 43, 7, 91, 314, 1000, 19, 1000, 1000, 29, 1000, 462, 1000, 21, 977, 57, 237, 1000, 4, 762, 1000, 36, 18, 234, 111, 47, 131, 1000, 1000, 1000, 1000, 16, 334, 181, 248, 1000, 45, 1000, 34, 1000, 2, 6, 1000, 218, 1000, 311, 48, 23, 55, 67, 1000, 17, 1000, 24, 722, 1000, 716, 1000, 254, 919, 26, 21, 85, 28, 26, 91, 585, 1000, 29, 41, 773, 535, 2, 92, 1000, 1000, 473, 943, 1000, 1000, 77, 1000, 388, 20, 3, 841, 210, 693, 84, 585, 57, 995, 269]",1.6328999188831141,10.416771298025251,6.248183331250946,0.012,68.615,7461.958,68.68,7454.848,1306240,2549,3721216,3713024,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",78.83846153846153,58.45384615384615,0.33615384615384614,0.31120524190879617,7280,10.28,3.2987270272030695,"[4.0, 5.9, 10.0, 15.0, 16.0]",7.217,30.987,62.116,0.0002500000118743628,0.16777368,-2.0351129,6.795434,-0.13587055,323456,924160,85250000,250000
10.0,0.0,4.16,441.64,29,8,1331968,False,917,51,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-23-40,1642436620,9.949674129486084,545.4768779277802,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,545.4768779277802,0,51,00000,0,"[0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[60, 950, 6, 209, 153, 1000, 162, 1000, 1000, 61, 110, 46, 5, 450, 358, 341, 99, 962, 71, 162, 1000, 1000, 148, 114, 31, 159, 57, 1000, 9, 1000, 311, 48, 23, 55, 67, 1000, 17, 1000, 24, 722, 1000, 716, 1000, 254, 919, 26, 21, 85, 28, 26, 91, 585, 1000, 29, 41, 773, 535, 2, 92, 1000, 1000, 473, 943, 1000, 1000, 77, 1000, 388, 20, 3, 841, 210, 693, 84, 585, 57, 995, 269, 462, 75, 50, 785, 1000, 761, 217, 1000, 43, 7, 91, 314, 1000, 19, 1000, 1000, 29, 1000, 462, 1000, 21, 977]",1.6333522571158254,10.406583057377663,6.242515415615405,0.009,55.315,9256.156,55.369,9247.032,1331968,2599,3799040,3763200,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",54.45238095238095,58.471428571428575,0.31428571428571433,0.3112052419087961,7432,11.08,3.3156598136720845,"[3.0, 6.9, 11.5, 15.100000000000001, 16.0]",8.569,30.753,62.818,0.0002500000118743628,0.18820311,-1.8685992,3.2313058,-0.1862547,329216,944128,85250000,250000
10.0,0.0,4.13,449.03,22,8,1358208,False,939,52,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-23-50,1642436630,10.429746389389038,555.9066243171692,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,555.9066243171692,0,52,00000,0,"[10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[188, 554, 478, 33, 166, 232, 7, 1000, 207, 157, 1000, 1000, 486, 228, 131, 1000, 15, 45, 29, 216, 1000, 1000, 585, 1000, 29, 41, 773, 535, 2, 92, 1000, 1000, 473, 943, 1000, 1000, 77, 1000, 388, 20, 3, 841, 210, 693, 84, 585, 57, 995, 269, 462, 75, 50, 785, 1000, 761, 217, 1000, 43, 7, 91, 314, 1000, 19, 1000, 1000, 29, 1000, 462, 1000, 21, 977, 60, 950, 6, 209, 153, 1000, 162, 1000, 1000, 61, 110, 46, 5, 450, 358, 341, 99, 962, 71, 162, 1000, 1000, 148, 114, 31, 159, 57, 1000, 9]",1.6334519974638126,10.406453749785648,6.239309994910427,0.009,54.067,9469.646,54.133,9458.18,1358208,2650,3883520,3863552,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.1,58.47142857142857,0.42214285714285715,0.31120524190879617,7598,12.24,2.3371777852786466,"[8.0, 9.0, 12.0, 15.100000000000001, 16.0]",8.393,33.815,68.471,0.0002500000118743628,0.2533742,-1.654291,6.62535,-0.13630736,336256,964608,85250000,250000
10.0,0.0,4.16,400.16,30,8,1384320,False,969,53,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-24-00,1642436640,10.357657670974731,566.2642819881439,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,566.2642819881439,0,53,00000,0,"[10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[16, 528, 1000, 80, 284, 24, 20, 275, 159, 30, 142, 1000, 12, 82, 200, 561, 162, 30, 1000, 68, 476, 780, 35, 38, 1000, 1000, 47, 33, 123, 190, 785, 1000, 761, 217, 1000, 43, 7, 91, 314, 1000, 19, 1000, 1000, 29, 1000, 462, 1000, 21, 977, 60, 950, 6, 209, 153, 1000, 162, 1000, 1000, 61, 110, 46, 5, 450, 358, 341, 99, 962, 71, 162, 1000, 1000, 148, 114, 31, 159, 57, 1000, 9, 188, 554, 478, 33, 166, 232, 7, 1000, 207, 157, 1000, 1000, 486, 228, 131, 1000, 15, 45, 29, 216, 1000, 1000]",1.6349818332697432,10.406716539221414,6.240237667309295,0.009,64.119,7985.196,64.186,7976.799,1384320,2701,3966464,3963904,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.9076923076923,58.45384615384614,0.3938461538461538,0.31120524190879617,7758,12.1,2.360084744241189,"[7.0, 9.0, 12.0, 15.100000000000001, 16.0]",8.32,34.221,63.576,0.0002500000118743628,0.27857426,-1.5208471,5.323494,-0.12910518,342528,985088,85250000,250000
10.0,0.0,4.16,378.22,23,8,1410048,False,992,54,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-24-11,1642436651,10.450102806091309,576.7143847942352,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,576.7143847942352,0,54,00000,0,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 3.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[1000, 1000, 126, 1000, 268, 161, 25, 3, 145, 890, 48, 569, 214, 1000, 498, 53, 187, 18, 59, 1000, 195, 298, 1000, 153, 1000, 162, 1000, 1000, 61, 110, 46, 5, 450, 358, 341, 99, 962, 71, 162, 1000, 1000, 148, 114, 31, 159, 57, 1000, 9, 188, 554, 478, 33, 166, 232, 7, 1000, 207, 157, 1000, 1000, 486, 228, 131, 1000, 15, 45, 29, 216, 1000, 1000, 16, 528, 1000, 80, 284, 24, 20, 275, 159, 30, 142, 1000, 12, 82, 200, 561, 162, 30, 1000, 68, 476, 780, 35, 38, 1000, 1000, 47, 33, 123, 190]",1.6358727673033109,10.412840099902132,6.242339406387593,0.01,58.371,8771.537,58.442,8760.895,1410048,2752,4048896,4014080,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.43846153846154,58.47692307692307,0.39923076923076917,0.31120524190879617,7921,10.78,2.9616887074775433,"[5.0, 7.0, 11.0, 15.0, 16.0]",7.069,34.224,64.908,0.0002500000118743628,0.35384923,-1.4660301,6.471208,-0.1298575,349952,1005568,85250000,250000
10.0,0.0,3.86,380.22,26,8,1436288,False,1018,55,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-24-21,1642436661,10.29084324836731,587.0052280426025,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,587.0052280426025,0,55,00000,0,"[10.0, 10.0, 0.0, 3.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0]","[172, 507, 137, 54, 29, 677, 309, 1000, 50, 113, 979, 16, 1000, 302, 63, 32, 98, 2, 138, 56, 1000, 1000, 47, 1000, 1000, 105, 554, 478, 33, 166, 232, 7, 1000, 207, 157, 1000, 1000, 486, 228, 131, 1000, 15, 45, 29, 216, 1000, 1000, 16, 528, 1000, 80, 284, 24, 20, 275, 159, 30, 142, 1000, 12, 82, 200, 561, 162, 30, 1000, 68, 476, 780, 35, 38, 1000, 1000, 47, 33, 123, 190, 1000, 1000, 126, 1000, 268, 161, 25, 3, 145, 890, 48, 569, 214, 1000, 498, 53, 187, 18, 59, 1000, 195, 298, 1000]",1.6376922197139956,10.42185750937895,6.247689869686153,0.011,67.838,7547.387,67.914,7538.988,1436288,2802,4131328,4114432,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",82.95384615384614,58.49230769230769,0.34307692307692306,0.31120524190879617,8080,10.88,3.2535519052260407,"[4.0, 6.0, 11.0, 15.0, 16.0]",6.305,38.607,65.254,0.0002500000118743628,0.34003413,-1.3120538,8.193387,-0.17786387,356224,1026048,85250000,250000
10.0,0.0,3.76,369.07,22,8,1462016,False,1040,56,f41189891a0545f7a961898ad1be71fb,2022-01-17_16-24-31,1642436671,10.157723188400269,597.1629512310028,210,ip-10-0-251-46.us-east-2.compute.internal,10.0.251.46,597.1629512310028,0,56,00000,0,"[10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 3.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]","[74, 1000, 280, 95, 2, 1000, 67, 144, 1000, 160, 623, 690, 163, 277, 16, 1000, 1000, 4, 15, 42, 126, 107, 528, 1000, 80, 284, 24, 20, 275, 159, 30, 142, 1000, 12, 82, 200, 561, 162, 30, 1000, 68, 476, 780, 35, 38, 1000, 1000, 47, 33, 123, 190, 1000, 1000, 126, 1000, 268, 161, 25, 3, 145, 890, 48, 569, 214, 1000, 498, 53, 187, 18, 59, 1000, 195, 298, 1000, 172, 507, 137, 54, 29, 677, 309, 1000, 50, 113, 979, 16, 1000, 302, 63, 32, 98, 2, 138, 56, 1000, 1000, 47, 1000, 1000, 105]",1.6408552347474938,10.431682533264816,6.258164206586407,0.01,53.642,9544.813,53.7,9534.401,1462016,2853,4212224,4164608,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",83.28333333333333,58.458333333333336,0.3675000000000001,0.3112052419087961,8239,11.94,2.663906905280288,"[6.0, 8.0, 12.0, 15.100000000000001, 16.0]",7.001,33.91,64.681,0.0002500000118743628,0.48831704,-1.2817626,10.242265,-0.30262396,364416,1046528,85250000,250000
