episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/learner_dequeue_time_ms,timers/learner_grad_time_ms,timers/learner_grad_throughput,timers/learner_overall_time_ms,timers/learner_overall_throughput,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_trained,info/last_target_update_ts,info/exploration_infos,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_q,info/learner/default_policy/min_q,info/learner/default_policy/max_q,info/learner/default_policy/mean_td_error,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
10.0,0.0,3.73,326.56,24,8,8090624,False,7234,315,84951a448092434c9a144e210dbbb75b,2022-01-16_12-02-37,1642334557,10.495298862457275,3336.12295460701,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3336.12295460701,0,315,00000,0,"[0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[30, 40, 1000, 14, 6, 9, 379, 7, 11, 38, 1000, 1000, 7, 1000, 11, 2, 1000, 360, 1000, 169, 18, 22, 433, 30, 411, 40, 1000, 16, 494, 1000, 1000, 29, 27, 50, 36, 28, 29, 38, 50, 100, 16, 1000, 280, 1000, 1000, 60, 13, 19, 40, 2, 1000, 9, 19, 1000, 1000, 10, 21, 1000, 4, 1000, 1000, 54, 26, 119, 112, 1000, 19, 1000, 217, 1, 11, 43, 12, 124, 13, 41, 20, 1000, 6, 1000, 1000, 356, 124, 12, 1000, 533, 17, 35, 30, 1000, 11, 15, 31, 147, 1, 12, 1000, 35, 52, 1000]",1.8545687986980028,11.822826821161389,7.067474922102901,0.011,50.935,10052.026,50.999,10039.479,8090624,15799,26299392,26292224,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.88461538461539,58.838461538461516,0.3215384615384615,0.31120524190879617,51378,12.3,2.2293496809607953,"[7.0, 9.0, 12.0, 15.0, 16.0]",8.086,42.386,64.885,0.0002500000118743628,1.6672937,-0.44213322,11.158652,-0.014591653,2051840,6580736,85250000,250000
10.0,0.0,3.63,349.64,31,8,8116096,False,7265,316,84951a448092434c9a144e210dbbb75b,2022-01-16_12-02-47,1642334567,10.53923511505127,3346.662189722061,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3346.662189722061,0,316,00000,0,"[10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0]","[53, 75, 599, 14, 18, 1000, 733, 29, 130, 103, 1000, 13, 278, 1000, 1000, 1000, 1000, 154, 23, 30, 23, 1000, 30, 29, 1000, 58, 27, 1000, 612, 83, 1000, 10, 21, 1000, 4, 1000, 1000, 54, 26, 119, 112, 1000, 19, 1000, 217, 1, 11, 43, 12, 124, 13, 41, 20, 1000, 6, 1000, 1000, 356, 124, 12, 1000, 533, 17, 35, 30, 1000, 11, 15, 31, 147, 1, 12, 1000, 35, 52, 1000, 30, 40, 1000, 14, 6, 9, 379, 7, 11, 38, 1000, 1000, 7, 1000, 11, 2, 1000, 360, 1000, 169, 18, 22, 433, 30]",1.8543986980855045,11.824504590175842,7.0660175016012,0.01,53.125,9637.734,53.181,9627.55,8116096,15849,26384384,26342400,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.33846153846153,58.87692307692306,0.37461538461538463,0.31120524190879617,51545,12.36,2.2339203208709124,"[8.0, 9.0, 12.0, 15.100000000000001, 16.0]",8.243,35.441,68.694,0.0002500000118743628,1.958602,-0.21878529,13.427556,-0.040245928,2056064,6602752,85250000,250000
10.0,0.0,3.46,334.86,25,8,8142336,False,7290,317,84951a448092434c9a144e210dbbb75b,2022-01-16_12-02-58,1642334578,10.782192707061768,3357.444382429123,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3357.444382429123,0,317,00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0]","[164, 262, 2, 1000, 19, 475, 31, 3, 1000, 99, 1000, 550, 47, 50, 133, 14, 12, 143, 1000, 19, 18, 112, 33, 44, 145, 1000, 356, 124, 12, 1000, 533, 17, 35, 30, 1000, 11, 15, 31, 147, 1, 12, 1000, 35, 52, 1000, 30, 40, 1000, 14, 6, 9, 379, 7, 11, 38, 1000, 1000, 7, 1000, 11, 2, 1000, 360, 1000, 169, 18, 22, 433, 30, 53, 75, 599, 14, 18, 1000, 733, 29, 130, 103, 1000, 13, 278, 1000, 1000, 1000, 1000, 154, 23, 30, 23, 1000, 30, 29, 1000, 58, 27, 1000, 612, 83, 1000]",1.8551369201273755,11.821236217722655,7.069332049718125,0.012,55.947,9151.586,56.009,9141.313,8142336,15900,26472448,26442752,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.6,58.88571428571428,0.4114285714285715,0.31120524190879617,51716,12.04,2.4976789225198663,"[7.0, 8.9, 12.0, 15.100000000000001, 16.0]",8.007,36.25,73.095,0.0002500000118743628,2.0806112,-0.059755698,15.613504,0.003447439,2063232,6624256,85250000,250000
10.0,0.0,3.13,353.7,25,8,8167936,False,7315,318,84951a448092434c9a144e210dbbb75b,2022-01-16_12-03-09,1642334589,10.845472812652588,3368.2898552417755,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3368.2898552417755,0,318,00000,0,"[10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0]","[131, 46, 76, 1000, 1000, 851, 391, 2, 206, 63, 64, 102, 75, 1000, 12, 86, 1000, 28, 26, 1000, 90, 14, 1000, 122, 1000, 9, 379, 7, 11, 38, 1000, 1000, 7, 1000, 11, 2, 1000, 360, 1000, 169, 18, 22, 433, 30, 53, 75, 599, 14, 18, 1000, 733, 29, 130, 103, 1000, 13, 278, 1000, 1000, 1000, 1000, 154, 23, 30, 23, 1000, 30, 29, 1000, 58, 27, 1000, 612, 83, 1000, 164, 262, 2, 1000, 19, 475, 31, 3, 1000, 99, 1000, 550, 47, 50, 133, 14, 12, 143, 1000, 19, 18, 112, 33, 44, 145]",1.855043249443738,11.823940012577314,7.068704039215789,0.011,68.669,7456.028,68.73,7449.44,8167936,15950,26558464,26543104,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.81538461538463,58.853846153846135,0.39,0.31120524190879617,51884,10.62,2.8767342595380616,"[5.0, 7.0, 10.5, 15.0, 16.0]",9.151,36.219,77.628,0.0002500000118743628,1.74752,-1.0687443,12.14314,-0.07360145,2069632,6645760,85250000,250000
10.0,0.0,4.0,191.22,84,8,8194048,False,7399,319,84951a448092434c9a144e210dbbb75b,2022-01-16_12-03-20,1642334600,10.91706132888794,3379.2069165706635,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3379.2069165706635,0,319,00000,0,"[0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0]","[305, 61, 3, 2, 63, 26, 20, 72, 2, 869, 8, 10, 16, 1000, 10, 14, 184, 60, 9, 78, 19, 685, 898, 14, 14, 166, 15, 6, 154, 14, 8, 40, 14, 57, 17, 3, 1000, 20, 14, 30, 1000, 49, 6, 30, 13, 21, 188, 18, 128, 9, 6, 28, 13, 6, 187, 40, 1000, 12, 1000, 735, 28, 13, 32, 53, 40, 20, 98, 1000, 41, 27, 360, 69, 30, 418, 17, 25, 173, 93, 9, 53, 62, 35, 211, 44, 63, 64, 102, 75, 1000, 12, 86, 1000, 28, 26, 1000, 90, 14, 1000, 122, 1000]",1.856188825953873,11.815649766360748,7.071016980902559,0.012,53.118,9638.988,53.186,9626.617,8194048,16002,26642944,26593280,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.30000000000003,58.85714285714284,0.40928571428571425,0.31120524190879617,52052,10.52,3.945833245336148,"[0.0, 4.9, 11.0, 15.0, 16.0]",7.39,34.596,67.07,0.0002500000118743628,1.9237614,-0.53200305,11.831168,-0.09072832,2075008,6666752,85250000,250000
10.0,0.0,3.9,169.88,33,8,8219648,False,7432,320,84951a448092434c9a144e210dbbb75b,2022-01-16_12-03-30,1642334610,10.513203859329224,3389.7201204299927,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3389.7201204299927,0,320,00000,0,"[0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0]","[1000, 102, 23, 42, 601, 1000, 186, 20, 13, 1000, 1000, 8, 13, 43, 27, 44, 298, 24, 18, 26, 36, 30, 13, 13, 41, 20, 29, 12, 346, 12, 28, 6, 139, 60, 9, 78, 19, 685, 898, 14, 14, 166, 15, 6, 154, 14, 8, 40, 14, 57, 17, 3, 1000, 20, 14, 30, 1000, 49, 6, 30, 13, 21, 188, 18, 128, 9, 6, 28, 13, 6, 187, 40, 1000, 12, 1000, 735, 28, 13, 32, 53, 40, 20, 98, 1000, 41, 27, 360, 69, 30, 418, 17, 25, 173, 93, 9, 53, 62, 35, 211, 44]",1.8567656037374376,11.809750469090332,7.072611773949443,0.012,54.544,9386.893,54.618,9374.264,8219648,16051,26728960,26693632,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.89230769230768,58.87692307692306,0.3469230769230769,0.31120524190879617,52218,11.38,2.66,"[5.0, 8.0, 11.0, 15.0, 16.0]",7.892,37.683,65.894,0.0002500000118743628,1.8634907,-0.19391999,11.186623,-0.0649818,2081152,6688768,85250000,250000
10.0,0.0,3.5,243.69,34,8,8245760,False,7466,321,84951a448092434c9a144e210dbbb75b,2022-01-16_12-03-44,1642334624,10.597562074661255,3400.317682504654,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3400.317682504654,0,321,00000,0,"[0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0]","[1000, 14, 2, 54, 24, 58, 53, 71, 30, 1000, 14, 54, 6, 1000, 1000, 489, 6, 421, 1000, 1000, 767, 830, 16, 69, 1000, 20, 9, 37, 17, 35, 35, 1000, 1000, 53, 28, 13, 6, 187, 40, 1000, 12, 1000, 735, 28, 13, 32, 53, 40, 20, 98, 1000, 41, 27, 360, 69, 30, 418, 17, 25, 173, 93, 9, 53, 62, 35, 211, 44, 1000, 102, 23, 42, 601, 1000, 186, 20, 13, 1000, 1000, 8, 13, 43, 27, 44, 298, 24, 18, 26, 36, 30, 13, 13, 41, 20, 29, 12, 346, 12, 28, 6, 139]",1.8561183399278292,11.809247904141657,7.068797105383977,0.011,53.082,9645.525,53.163,9630.68,8245760,16102,26814976,26793984,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",66.35555555555555,58.84444444444445,0.305,0.31120524190879606,52386,10.06,4.00204947495655,"[0.0, 4.9, 10.5, 15.0, 16.0]",8.073,33.197,70.701,0.0002500000118743628,2.0292792,-0.6497348,11.245355,0.03244456,2087168,6709760,85250000,250000
10.0,0.0,3.46,230.39,45,8,8271616,False,7511,322,84951a448092434c9a144e210dbbb75b,2022-01-16_12-03-55,1642334635,10.762751340866089,3411.08043384552,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3411.08043384552,0,322,00000,0,"[0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0]","[1000, 52, 4, 268, 399, 35, 12, 1000, 6, 14, 6, 205, 110, 126, 1000, 2, 33, 1000, 1, 42, 1000, 43, 42, 71, 22, 543, 519, 23, 29, 18, 159, 6, 207, 9, 16, 43, 15, 957, 221, 26, 171, 29, 110, 37, 6, 13, 43, 27, 44, 298, 24, 18, 26, 36, 30, 13, 13, 41, 20, 29, 12, 346, 12, 28, 6, 139, 1000, 14, 2, 54, 24, 58, 53, 71, 30, 1000, 14, 54, 6, 1000, 1000, 489, 6, 421, 1000, 1000, 767, 830, 16, 69, 1000, 20, 9, 37, 17, 35, 35, 1000, 1000, 53]",1.8563859990727365,11.815186548855618,7.069869984832684,0.012,53.999,9481.687,54.096,9464.688,8271616,16153,26902016,26894336,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.6846153846154,58.83076923076921,0.3261538461538462,0.31120524190879617,52558,10.28,3.2375299226416425,"[4.0, 6.0, 10.0, 15.0, 16.0]",9.171,33.153,63.561,0.0002500000118743628,2.056452,-0.13457721,10.878433,-0.11631246,2093440,6731264,85250000,250000
10.0,0.0,3.76,278.1,19,8,8297344,False,7530,323,84951a448092434c9a144e210dbbb75b,2022-01-16_12-04-06,1642334646,10.782959699630737,3421.8633935451508,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3421.8633935451508,0,323,00000,0,"[0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0]","[1000, 33, 1000, 15, 12, 555, 54, 110, 66, 111, 2, 778, 18, 30, 1000, 1000, 28, 24, 8, 6, 139, 1000, 14, 2, 54, 24, 58, 53, 71, 30, 1000, 14, 54, 6, 1000, 1000, 489, 6, 421, 1000, 1000, 767, 830, 16, 69, 1000, 20, 9, 37, 17, 35, 35, 1000, 1000, 53, 1000, 52, 4, 268, 399, 35, 12, 1000, 6, 14, 6, 205, 110, 126, 1000, 2, 33, 1000, 1, 42, 1000, 43, 42, 71, 22, 543, 519, 23, 29, 18, 159, 6, 207, 9, 16, 43, 15, 957, 221, 26, 171, 29, 110, 37, 6]",1.8559053744318772,11.82262265700926,7.068030857931867,0.013,59.102,8662.963,59.181,8651.405,8297344,16203,26989056,26944512,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",84.87142857142855,58.78571428571427,0.39071428571428574,0.31120524190879617,52724,11.22,3.183017436333015,"[4.0, 6.9, 11.5, 15.100000000000001, 16.0]",8.291,38.18,70.186,0.0002500000118743628,2.2151556,-0.06907302,11.606534,-0.055200525,2098176,6753280,85250000,250000
10.0,0.0,3.66,300.26,28,8,8323328,False,7558,324,84951a448092434c9a144e210dbbb75b,2022-01-16_12-04-17,1642334657,10.8577401638031,3432.721133708954,195,ip-10-0-122-131.us-east-2.compute.internal,10.0.122.131,3432.721133708954,0,324,00000,0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 10.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[33, 1000, 125, 1000, 1000, 333, 17, 60, 1000, 1000, 184, 466, 64, 13, 619, 43, 116, 1000, 34, 16, 1000, 18, 88, 1000, 1000, 6, 124, 1000, 9, 37, 17, 35, 35, 1000, 1000, 53, 1000, 52, 4, 268, 399, 35, 12, 1000, 6, 14, 6, 205, 110, 126, 1000, 2, 33, 1000, 1, 42, 1000, 43, 42, 71, 22, 543, 519, 23, 29, 18, 159, 6, 207, 9, 16, 43, 15, 957, 221, 26, 171, 29, 110, 37, 6, 1000, 33, 1000, 15, 12, 555, 54, 110, 66, 111, 2, 778, 18, 30, 1000, 1000, 28, 24, 8]",1.8563120833695899,11.822624257147032,7.06934855345191,0.013,64.859,7894.078,64.934,7884.948,8323328,16254,27074048,27044864,"[{'cur_epsilon': 0.0}, {'cur_epsilon': 0.4}, {'cur_epsilon': 0.16}, {'cur_epsilon': 0.064}, {'cur_epsilon': 0.0256}, {'cur_epsilon': 0.01024}, {'cur_epsilon': 0.004096}, {'cur_epsilon': 0.0016384}, {'cur_epsilon': 0.00065536}]",85.52307692307691,58.79999999999998,0.3684615384615385,0.31120524190879617,52891,11.36,2.9103951621729993,"[4.0, 7.9, 11.0, 15.0, 16.0]",9.548,40.311,69.204,0.0002500000118743628,1.9822211,0.038759373,10.321118,0.06147939,2104448,6774272,85250000,250000
